放送エリア,放送局,放送日,放送時間,番組名,番組概要
静岡,1 NHK総合1..,2026-07-30,23:50,映像の世紀 8K映像で描く第二次世界大戦（1）熱狂 1937−40 2K版🈖🈑🈞,高精細映像で第二次世界大戦を追体験する4回シリーズ。第二次世界大戦を記録した35ミリフィルムを8K映像に変換、見過ごされていた戦争の真実が80年の時を経て現れる
静岡,2 NHKEテレ..,2026-07-30,05:30,しあわせ気分のスペイン語（17）市場を散策しよう,スペイン北西部のガリシア地方。豊かな大自然に生きる人々の暮らしに密着しながら、初歩的な会話を学ぶ新シリーズ。前園真聖さんと一緒にしあわせになるヒントを探そう！
静岡,2 NHKEテレ..,2026-07-30,05:50,NHK高校講座 日本史探究 近世への転換🈑,日本史を探究！タレント秋元真夏が室町時代から安土・桃山時代にさしかかるあたり、近世への転換を探究していく。この時代日本は世界と、どのように関わっていたのだろう？
静岡,2 NHKEテレ..,2026-07-30,06:10,きょうの健康 尿のトラブル タイプ別徹底対策「尿もれ」🈖🈑🈞,尿もれの3つのタイプ（1）腹圧性尿失禁、（2）切迫性尿失禁、（3）排尿後尿滴下のそれぞれに合った対策を紹介。骨盤底筋トレーニングやぼうこう訓練の方法も解説する。
静岡,2 NHKEテレ..,2026-07-30,06:25,テレビ体操🈑,【出演】岡本美佳，吉江晴菜，我喜屋佑衣，杉井勇介，【ピアノ】能條貴大
静岡,2 NHKEテレ..,2026-07-30,06:35,みんなのうた「てるてる坊主はオサムライ」／「魔法の絵の具」,【90年代】「てるてる坊主はオサムライ」うた：小沢亜貴子（1994年）／「魔法の絵の具」うた：河島英五 コーラス：AMIRU（1995年）
静岡,2 NHKEテレ..,2026-07-30,06:40,プチプチ・アニメ こにぎりくん「パレード」,三角ボディにごま塩頭、元気なおにぎりの男の子、こにぎりくん。お友達のケロッケやペットのブロッコリーと、今日は何をして遊ぼうかな？
静岡,2 NHKEテレ..,2026-07-30,06:45,ピタゴラスイッチ▽ハンカチ劇場 ピタとゴラけんか🈑,今回は「壁がくる」「もんくたれぞう トラ」「おりたたみハンカチ劇場 ピタとゴラけんかのまき」ほか。
静岡,2 NHKEテレ..,2026-07-30,06:55,Eテレ0655 木曜日🈑,1日のはじまりをつくる5分番組『0655』。「日めくりアニメ」「おはようソング」などの楽しいコーナーで、あなたを送り出します
静岡,2 NHKEテレ..,2026-07-30,07:00,The Wakey Show ベストセレクション🈑,全国のこどもたちに向け、DJウェイキーとその仲間たちが、今日一日が楽しくなるinterestingな情報をお届けするエデュテインメントショウ！
静岡,2 NHKEテレ..,2026-07-30,07:20,アニメ はなかっぱ「わか蘭なんていらん！」「ちぃかっぱのお世話」🈑🈓,頭の上に花が咲くかっぱ「はなかっぱ」と個性豊かな仲間たち、そして謎の花「わか蘭」を狙う黒羽屋蝶兵衛一味が、緑いっぱいの「やまびこ村」で、てんやわんやの大騒ぎ！
静岡,2 NHKEテレ..,2026-07-30,07:30,みいつけた！ 木曜日🈑,4歳ごろから楽しみながら学べる教育的エンターテインメント番組。友達と遊ぶ楽しさ、命の不思議、できる喜び等さまざまな「発見」を通して楽しむことができる番組です。
静岡,2 NHKEテレ..,2026-07-30,07:45,おかあさんといっしょ 木曜日🈑,2歳ごろから楽しめる教育エンターテインメント番組。歌・体操・人形劇・アニメなど楽しいコーナーがいっぱい！幼児の情緒や表現、言葉や身体の成長を応援します。
静岡,2 NHKEテレ..,2026-07-30,08:09,いつでもNHKプラス劇場（2）夏・かき氷編,Eテレの仲間たちが、いつでもどこでもNHKの番組を見られる「NHK＋」をショートコントで紹介▽テレビにアプリをインストールして大きな画面で何度も楽しんじゃおう！
静岡,2 NHKEテレ..,2026-07-30,08:10,いないいないばあっ！ うーたん★すぺしゃる  4日目🈑,今日もうーたん、いっぱいあそぶよ。みんなで、うーたんを作って遊んだよ。みんなは、「ラッキー☆うーたん」っていう曲しっている。覚えて、歌ってね。ラッキーになるよ
静岡,2 NHKEテレ..,2026-07-30,08:25,アニメ おじゃる丸「乙女のため息」🈑,千年前のヘイアンチョウから月光町にやってきたおじゃる丸が、小学生のカズマや町の人々、あとを追ってきた子鬼（おに）たちとゆかいな騒動（そうどう）をまきおこします。
静岡,2 NHKEテレ..,2026-07-30,08:35,でこぼこポン！“おトクな言い方”の発明品🈑,発達障害などの子が、ドラマやゲームで楽しくスキルアップ！今回は、相手を傷つけないように自分の考えを伝える方法を紹介。／出演：鳥居みゆき。声の出演：吉岡里帆ほか
静岡,2 NHKEテレ..,2026-07-30,08:45,プチプチ・アニメ シャーミィとかげぼうや「となりの島のおともだち」,ちょっとおくびょうでおっちょこちょいなアリクイの坊やシャーミィ。びっくりした拍子にシャーミィから大事なものが抜け出てしまい…。
静岡,2 NHKEテレ..,2026-07-30,08:50,まいにちスクスク 主体性の育て方（1）自由とわがままの境界線🈑,健康、食事、遊びなど、子育ての気になる情報やちょっとしたお役立ちアイデアをお送りする「まいにちスクスク」！魔法の5分で、あなたの子育てがもっと楽しくなりますよ！
静岡,2 NHKEテレ..,2026-07-30,08:55,みんなのうた「愛されてパヤパヤ」／「THE RIVER」,「愛されてパヤパヤ」うた：ののちゃん（村方乃々佳）、アニメーション：井上雪子／「THE RIVER」うた：矢野顕子、映像：wacchi（わっち）
静岡,2 NHKEテレ..,2026-07-30,09:00,おかあさんといっしょ うたのリクエストスペシャル ガラピコぷ〜🈑🈞,歴代のお兄さんお姉さんや、人形劇のキャラクターに会える特別番組「うたのリクエストスペシャル」。今回は「ガラピコぷ〜」を特集します。
静岡,2 NHKEテレ..,2026-07-30,09:30,超能力ファミリー サンダーマン 〜秘密大作戦（12）「イタズラしちゃうぞ」🈔🈑,サンダーマン家のフィービー、マックス、クロエが素性を隠して秘密の捜査！イタズラ好きなマックスがイタズラされる側になったときは、誰に助けを求める？
静岡,2 NHKEテレ..,2026-07-30,09:55,第93回NHK全国学校音楽コンクール ことしも！NコンMV部門 誰でも何人でも🈑,誰でも・どこからでも！合唱動画でNコンに参加できるミュージックビデオ部門、エントリー受付中！去年のステキなMVをたっぷりご紹介します。ナレーション：梶裕貴
静岡,2 NHKEテレ..,2026-07-30,10:00,NHK高校講座 英語コミュニケーションⅠ 文と文をつないで会話してみよう,whenを文の頭につけて、文の内容がいつのことかという情報を加えたり、thatで「〜ということ」と文をまとめて、自分の考えや意見を伝えられるようになろう。
静岡,2 NHKEテレ..,2026-07-30,10:20,NHK高校講座 ベーシック英語 何してる？,中学校までの英語のつまずきポイントを基礎からしっかり学べる講座です。今回は、「今、何してる？」とたずねたり、その質問に答えたりする表現を学びます。
静岡,2 NHKEテレ..,2026-07-30,10:30,NHK高校講座 物理基礎 仕事と仕事率🈑,前日、重い荷物をたくさん運んで筋肉痛のココちゃん。それを聞いたナナちゃんは、その仕事とお湯をわかすはたらきを物理的に比べてみようと言い出した。一体どういうこと？
静岡,2 NHKEテレ..,2026-07-30,10:50,NHK高校講座 ベーシック数学 2次方程式とは🈑,2次方程式の解き方は、1次方程式とは違います。役に立つのはここまで学んだ乗法公式です。問題を解きながら、2次方程式の解き方をマスターしていきましょう
静岡,2 NHKEテレ..,2026-07-30,11:00,テイクテック2．0 電子マネー決済〜交通系IC🈑,身の回りのテクノロジーの仕組みを楽しく学べる番組「テイクテック2．0」。今回のテーマは「電子マネー決済〜交通系IC」。その仕組みをアニメやドラマで紹介します。
静岡,2 NHKEテレ..,2026-07-30,11:10,リトル・チャロ（18）,感動の英語アニメ「リトル・チャロ」を10分に再編集して放送。4月からの半年は、ニューヨークで迷子になった子犬・チャロが日本に帰るまでの物語を描く。▽声：純名里沙
静岡,2 NHKEテレ..,2026-07-30,11:20,すくすく子育て はじめての親子キャンプ（1）テント・たき火🈑🈞,親子キャンプデビューしてみたい！という初心者のための、子連れキャンプノウハウと自然の中で育まれる子どもの力について専門家が伝授！テント設営、たき火にも挑戦！
静岡,2 NHKEテレ..,2026-07-30,11:50,ミミクリーズ「もやもや」🈖🈑,「ミミクリー（mimicry）」それは「似せること」または「似ているもの」という意味です。自然のなかのソックリさん＝「ミミクリー」をさがしてみよう！
静岡,2 NHKEテレ..,2026-07-30,12:00,きょうの健康 ニュース「低体温症から高山病まで 登山で命を守る！徹底対策」🈖🈑🈞,登山で起こる体の不調「低体温症」「脱水症」「高山病」などの対策をご紹介！低体温症に早期に気づくには？もしも高山病になったら？生活習慣病で安全に登山するには？
静岡,2 NHKEテレ..,2026-07-30,12:15,おとな時間研究所 イカに恋して🈖🈑🈞,今回のゲストは「イカ」に恋してしまった女性。食べる楽しみなんて序の口、「解剖」が大好きという女性のイカへの恋心、イカに恋して変わった人生に、常盤貴子さんが迫る
静岡,2 NHKEテレ..,2026-07-30,13:00,NHK手話ニュース🈐,【キャスター】小野寺善子
静岡,2 NHKEテレ..,2026-07-30,13:05,名曲アルバム「交響曲 第2番 シンフォニア・インディア」チャベス作曲🅍,20世紀前半、社会革命の最中に発表された「シンフォニア・インディア」。先住民の音楽を大胆に取り入れた交響曲は、メキシコのルーツを思い起こさせる名曲となった。
静岡,2 NHKEテレ..,2026-07-30,13:10,囲碁フォーカス 知らずに使っている！？「囲碁用語」🈑🈞,ふだん、私たちが何気なく使っている言葉の中には、囲碁由来と言われているものがあります。例えば「だめ」とか・・・ちょっと変わった囲碁の楽しみ方を紹介します！
静岡,2 NHKEテレ..,2026-07-30,13:40,将棋フォーカス フォーカス流・観る将検定 第2回！🈑🈞,フォーカス流「観る将検定」。今回は「将棋界の様々なシステムの変遷」をテーマに、改革の経緯や背景、その過程で起こったエピソードなどから問題を提出。
静岡,2 NHKEテレ..,2026-07-30,14:10,NHK短歌 わたしの宮沢賢治 テーマ「月」🈑,毎月第4週は「わたしの宮沢賢治」。7、8月の選者は歌人の平岡直子さん。テーマは「月」。ゲストはシンガーソングライターの柴田聡子さん。司会は尾崎世界観さん。
静岡,2 NHKEテレ..,2026-07-30,14:35,3か月でマスターする世界史（4）イスラム 拡大の秘密🈖🈑🈞,“歴史の大きなつながり”をひもとくシリーズ。今回はイスラム教。ローマ帝国分裂後、アラビア半島を中心に急拡大。その意外な理由とは？ イスラム教は世界をどう変えた？
静岡,2 NHKEテレ..,2026-07-30,15:05,それでもヒトはモノをつくる 冷蔵庫がなくなった世界🈑🈞,「何もない世界」には冷蔵庫はあっても電気が通っていない。ツヅキは「電気を使わない生活」を研究する博士に出会い、植木鉢とバケツで作る気化熱利用の冷蔵庫を教わる。
静岡,2 NHKEテレ..,2026-07-30,15:35,にほんごであそぼ「虫」🈑🈓,「蝉のおべべ」金子みすゞ、書道で学ぶにほんご（青柳美扇）・立体紙切り（辻笙）・名文たかし（齋藤孝）／虫、朗読（津田健次郎）、漢字カードバトル、うた「JUMP」
静岡,2 NHKEテレ..,2026-07-30,15:45,ボクを食べないキミへ〜人生の食敵〜 なえなの VS 梅干し🈑,嫌いな食べもの＝食敵（しょくてき）を克服する、異色の料理番組▽今回は、なえなのVS梅干し▽料理研究家・倉嶋里菜が特別メニューでサポート！
静岡,2 NHKEテレ..,2026-07-30,15:55,キキとカンリ 天気のキケン🈖🈑,小学校低学年向け安全教育番組！子どもたちが「自ら危険を回避できる力」を養います。今回のテーマは大雨や雷。危険を予測する方法は？身を守るには？出演：おぎやはぎ他
静岡,2 NHKEテレ..,2026-07-30,16:05,ダーウィン！生きものバトルマスターズ ぷりぷりプリティ！？おしり対決🈑,ダーウィンが来た！×アニメ×カードバトル！生きもののスクープ映像を目撃せよ！今回のテーマは「おしり対決」。輝くホタルと珍獣ウォンバットの、おしりのスゴ技に注目！
静岡,2 NHKEテレ..,2026-07-30,16:15,いないいないばあっ！ うーたん★すぺしゃる  4日目🈑,今日もうーたん、いっぱいあそぶよ。みんなで、うーたんを作って遊んだよ。みんなは、「ラッキー☆うーたん」っていう曲しっている。覚えて、歌ってね。ラッキーになるよ
静岡,2 NHKEテレ..,2026-07-30,16:30,ウェルカム！よきまるハウス よしお兄さん＆あづきお姉さんとゲーム対決🈑🈞,ゲストはよしお兄さんとあづきお姉さん。障害物競争と「からだ☆ダンダン」リズムゲームで大盛り上がり！歌コーナーはジェットコースター・ロマンスをカバー！
静岡,2 NHKEテレ..,2026-07-30,17:00,アニメ はなかっぱ「わか蘭なんていらん！」「ちぃかっぱのお世話」🈑🈓,頭の上に花が咲くかっぱ「はなかっぱ」と個性豊かな仲間たち、そして謎の花「わか蘭」を狙う黒羽屋蝶兵衛一味が、緑いっぱいの「やまびこ村」で、てんやわんやの大騒ぎ！
静岡,2 NHKEテレ..,2026-07-30,17:10,The Wakey Show ベストセレクション🈑,全国のこどもたちに向け、DJウェイキーとその仲間たちが、今日一日が楽しくなるinterestingな情報をお届けするエデュテインメントショウ！
静岡,2 NHKEテレ..,2026-07-30,17:30,天才てれびくんgrow▽傑作選▽「手塚治虫の戦争」コラボ後編▽ゲーム🈑🈓,▽傑作選▽8月12日放送予定の特集ドラマ「手塚治虫の戦争」コラボ企画。ヒトミとユウユが緊迫のドラマ撮影現場へ▽てれび戦士がたぶん自分だけかも？と思うことを発表！
静岡,2 NHKEテレ..,2026-07-30,18:00,おかあさんといっしょ 木曜日🈑,2歳ごろから楽しめる教育エンターテインメント番組。歌・体操・人形劇・アニメなど楽しいコーナーがいっぱい！幼児の情緒や表現、言葉や身体の成長を応援します。
静岡,2 NHKEテレ..,2026-07-30,18:24,あおきいろ ねつねつねっちゅーしょう 車にこどもは残さない！,“ねつねつねっちゅーしょう”で、熱中症から命を守るポイントを紹介！窓を閉めきった車内は温度が上昇しやすく、特に夏場は熱中症で死亡するおそれも。
静岡,2 NHKEテレ..,2026-07-30,18:25,みいつけた！ 木曜日🈑,4歳ごろから楽しみながら学べる教育的エンターテインメント番組。友達と遊ぶ楽しさ、命の不思議、できる喜び等さまざまな「発見」を通して楽しむことができる番組です。
静岡,2 NHKEテレ..,2026-07-30,18:40,ピタゴラスイッチ▽すすめ！ぼてじんスペシャル！🈑,「すすめ！ぼてじんスペシャル！」。ぼてじんの唄、ぼてじんコンベアー、きんぎょ はっけん！のまき、ほか。
静岡,2 NHKEテレ..,2026-07-30,18:50,アニメ 忍たま乱太郎「アイドル活動の段」🈑,乱太郎・きり丸・しんべヱは、忍術学園で学ぶ忍者のたまご「忍たま」。ユニークな先生や仲間たちと、明るく・たのしく・ゆかいな毎日がくり広げられる。
静岡,2 NHKEテレ..,2026-07-30,19:00,アニメ おしりたんてい（102）「ププッ うんどうかいのキシュウせんせい」🈑🈓,「フーム、においますね」レディーにやさしくスイートポテトがだいすきなめいたんてい・おしりたんていが、じょしゅのブラウンとともに、どんなじけんもププッとかいけつ！
静岡,2 NHKEテレ..,2026-07-30,19:20,アニメ アオアシ（17）東京都リーグ第7節 多摩体育大学附属高校戦🈑,小林有吾の人気原作をもとに描く青春群像劇！サッカーJリーグのユースチームを舞台に、主人公・青井葦人（アシト）がプロを目指す仲間たちとともに挑戦の日々を送る。
静岡,2 NHKEテレ..,2026-07-30,19:45,みたてるふぉーぜ コーンむこーぜ／デッサンしよーぜ🈑,あるものが別の何かに見える！「見立て」で想像力を大いに刺激！国際コンクール「プリ・ジュネス」の6歳以下ノンフィクション部門でグランプリを獲得した番組の第35回。
静岡,2 NHKEテレ..,2026-07-30,19:55,ナンブンノイチ（39）9分の1のヒトって？ 筋トレする人🈑,〇〇な人は、日本人の何人にひとり？数字をもとに現代をひも解く5分のドキュメント。今回は筋トレする人。近年、24時間ジムも登場。大切なのは見た目？それとも…
静岡,2 NHKEテレ..,2026-07-30,20:00,おとなりさんはなやんでる。 睡眠Q＆A 寝る子は育つ？発達障害は？🈖🈑,第4・5木曜夜8時はタカアンドトシと子育てトーク！子どもの睡眠を考える第2弾。皆さんから寄せられた眠りの疑問に専門家が答えます▽発達障害の子どもの睡眠の悩みも…
静岡,2 NHKEテレ..,2026-07-30,20:30,きょうの健康 選 みんなの「知りたい！」「尿のトラブル」🈖🈑,頻尿、尿もれ、尿路結石という3つの言葉とともに検索されている言葉から、尿のトラブルの実態を探るとともに、視聴者からホームページに寄せられた質問に専門家が答える。
静岡,2 NHKEテレ..,2026-07-30,20:45,NHK手話ニュース845🈐,1日の国内外の出来事や最新のニュースを手話や映像でお伝えします。
静岡,2 NHKEテレ..,2026-07-30,21:00,クラシックTV「ピアノvs．バイオリン」🈑,「音楽で競い合うならこういうのがイイ！」新感覚音楽バトル企画！審査員はアンガールズ田中卓志とMC鈴木愛理！？「月の光」「ヴォカリーズ」など美しい名曲の数々
静岡,2 NHKEテレ..,2026-07-30,21:30,名将たちの勝負メシ 浮世絵🈑,今回は夏休みスペシャル！浮世絵から江戸の旅行・グルメブームを深掘り！人気ナンバーワンの旅行先、背後に名プロデューサーの活躍が！？高級料理店には特別な仕掛けが。
静岡,2 NHKEテレ..,2026-07-30,22:00,その日本語、大丈夫？ 〜大人の言葉ナビ〜🈑,時代が変われば、言葉も変わる！この時代にふさわしい日本語の学び直しができる、大人のための教養番組が開講！番組MCとして鈴木保奈美＆M！LK曽野舜太が出演
静岡,2 NHKEテレ..,2026-07-30,22:30,100年後も、旅に出る。 栃木編1🈑,100年つづくものや場所を求めて、栃木へ。だんご店、ギャラリー、ホテル。受け継いだ人たちが「残したい」と感じた魅力はどこにあるのか。俳優のUTAが旅に出る。
静岡,2 NHKEテレ..,2026-07-30,23:00,ハングルッ！ナビ（17）私にも ちょっと見せてください,ミセス若井滉斗とハングルを学ぼう！文字や発音の基礎から実用的なフレーズまで、言葉に込められたニュアンスや文化も味わいながら学習！Kカルチャー満載でお届け。
静岡,2 NHKEテレ..,2026-07-30,23:20,線は何でも知っている！謎解きGPS追跡団「お祭り」がもっと楽しくなる大発見！🈑🈞,東京浅草・三社祭の秘密を人や物の動きの「線」から解き明かせ！おみこしの動きの線からは神様のご利益の秘密？奈良からの線は長生きのヒント？屋台のおいしさも次々登場！
静岡,2 NHKEテレ..,2026-07-30,23:50,漢字ふむふむ なぜ土用の丑の日には鰻（うなぎ）を食べるの？🈑,丑という漢字を見ると中国人は違うことを連想する。「土用の丑」の日に、なぜウナギを食べるのか？それには、江戸時代の発明家、平賀源内のある戦略が隠されていた！
静岡,2 NHKEテレ..,2026-07-30,23:55,Eテレ2355 木曜日🈑,きょうの終わりにほっとひといき。『2355』は、見ると気持ちよくリラックスできる、おやすみ前にぴったりの5分番組です
静岡,4 Daiich..,2026-07-30,04:30,Oha！4▽熊本「震度7」続く揺れに警戒,"▽安否不明者も…イオンモール社長が会見▽猛暑の中…広範囲で停電や断水▽大谷翔平▽岡本
和真▽イコラブ・髙松瞳＆瀧脇笙古▽杏▽葬送のフリーレン×グランピング"
静岡,4 Daiich..,2026-07-30,05:50,ZIP！熊本震度7救助活動続く現地中継／猛暑の中での避難生活命守るために水卜解説,木曜は山下健二郎▽カメラ捉えた爆発瞬間イオンモールで何が？「捜索中にガス臭」も▽散乱…内部映像も公開▽大谷翔平後半戦初HR▽timeleszが自己分析
静岡,4 Daiich..,2026-07-30,09:00,DayDay．【熊本地震…爆発“大型施設“の内部は▼被災地を襲う危険猛暑】🈑,がれき200m飛散…商業施設で大規模爆発なぜ▼40℃に迫る気温続く…被災地“熱中症リスク”▼車のドア開け“暴行”一部始終▼謎のマーク＆外観…不思議な間取り図調査
静岡,4 Daiich..,2026-07-30,10:25,開運！なんでも鑑定団🈞【世界が驚いた＜天才日本画家＆大谷翔平＞秘宝に衝撃値】,■伝説＜昭和の名匠＞作…超絶彫刻に仰天■超貴重＜大谷翔平＞初HR秘宝＆＜志田未来＞の60年代お宝にまさかの衝撃鑑定額■驚異の才能…天才＜日本画家＞作に驚き値
静岡,4 Daiich..,2026-07-30,11:25,まるごとPLUS★耳より！お得情報★話題のエンタメ情報,耳より！話題の生活情報★最新トレンド完全攻略＆超便利ワザ★気になるNEWオープン店★オススメ映画＆イベント情報★週末の天気予報もバッチリ★お得なプレゼントも
静岡,4 Daiich..,2026-07-30,11:30,NNN ストレイトニュース🈑,最新のニュースをストレートに！ 必要とされる情報を、コンパクトにまとめてお伝えします。
静岡,4 Daiich..,2026-07-30,11:55,ヒルナンデス！人気観光地・長瀞で1泊2食付き予算2万5千円！超満喫プランとは？🈓,埼玉長瀞で涼しい夏旅♪冷んやりグルメ＆絶景スポット＆地元食材満載の豪華ビュッフェ付きコスパ最強宿▽リニューアルした恵比寿ガーデンプレイスで買い物中の夫婦は誰？
静岡,4 Daiich..,2026-07-30,13:55,ミヤネ屋【横浜市長パワハラ問題の調査結果公表▽警戒が続く熊本の現状は】🈑,▽速報！横浜市長のパワハラ問題で第三者委が調査結果を公表▽警戒が続く熊本の現状は…商業施設爆発の原因は？最新中継▽韓国W杯監督が聴聞会で証言…何を語る？
静岡,4 Daiich..,2026-07-30,15:50,every．🈑 鈴江奈々＆森圭介がきょうを分かりやすく,鈴江奈々、森圭介が“今”を伝えます！ニュースを分かりやすく、いち早く…ネットの話題＆流行＆スポーツ＆芸能＆グルメからお得な生活情報まで満載！！
静岡,4 Daiich..,2026-07-30,16:45,every．しずおか▼静岡にも断層…専門家が見る熊本地震▼炎天下避難の注意点,▼静岡にも断層…熊本の地震を専門家はどう見る▼炎天下の避難で気をつけたい事は？専門家が解説▼最新の暑さ対策グッズ
静岡,4 Daiich..,2026-07-30,17:53,every．🈑 鈴江奈々＆森圭介がきょうを分かりやすく,鈴江奈々、森圭介が“今”を伝えます！ニュースを分かりやすく、いち早く…ネットの話題＆流行＆スポーツ＆芸能＆グルメからお得な生活情報まで満載！！
静岡,4 Daiich..,2026-07-30,18:15,まるごと★新店ラッシュだ‼静岡おまちNEWグルメ‼🈢,★木曜は阿佐ヶ谷姉妹の「あさがや手帖」▼新店ラッシュ‼静岡おまちNEWグルメ▼オシャレ中華で珠玉エビチリ▼昼のみBARで絶品サンド▼青果店×カフェ⁉★駿河区ペコ
静岡,4 Daiich..,2026-07-30,19:00,ぐるナイ黒木メイサ＆M！LKあのメンバーがゴチ初参戦！大失態で佐野と土下座⁉🈑🈓,M！LK㊙メンバーがあみだくじでゴチ緊急参戦！天然炸裂で佐野も絶句⁉夏休みに最新トレンドおもちゃ続々！黒木が夏ソング熱唱‼▼料理対決は豆腐コース料理！綱啓永衝撃
静岡,4 Daiich..,2026-07-30,20:54,秘密のケンミンSHOW極！愛媛熱愛三津浜焼き＆群馬中学生カッター漕ぎ🈑,★ちくわ＆牛脂を大量投入！？愛媛熱愛のお好み焼き…三津浜焼き★広島焼き鳥店に〇〇？中華料理店に〇〇？違和感探せ★群馬中学生のビッグイベント「カッター漕ぎ」密着
静岡,4 Daiich..,2026-07-30,21:54,天気予報,
静岡,4 Daiich..,2026-07-30,22:00,見取り図の間取り図ミステリー！運命の出会いと移住スペシャル🈑,▽ペットが激安物件のカギを握る!? “珍しいペット”を飼うため、東京郊外で見つけた土地約400坪の一戸建ては、周辺の相場と比べて4分の1の価格!?
静岡,4 Daiich..,2026-07-30,22:54,今度の「金曜モンスター」にみやぞん参戦！,
静岡,4 Daiich..,2026-07-30,23:00,news zero🈑熊本で震度7イオンモール爆発事故の全容は…安否不明者も,被害状況は…藤井貴彦が現地取材▼【煙突崩落】工場で死者…猛暑続き連日40℃目前の中の救助活動・避難生活▼【消費減税】1％へ大詰め▼りくりゅうの新挑戦
静岡,4 Daiich..,2026-07-30,23:59,木曜ドラマ「親愛なる夫へ」第5話 第2章！夫婦に新たな危機🈑🈓,"突然の”妻の死”。しかし死んだはずの妻が夫にしか見えない姿となって現れる。
夫から全てを奪おうとする妻の本当の思惑とは？そして妻の死の真相とは？"
静岡,5 静岡朝日テレビ1,2026-07-30,04:55,グッド！モーニング🈓🈑,熊本地震の被害甚大 安否不明者の捜索続く…なぜモール爆発原因は▽「震度7」の宇城市 避難所被害で車中泊も…猛暑の中での避難生活🈀
静岡,5 静岡朝日テレビ1,2026-07-30,08:00,羽鳥慎一モーニングショー🈑,マッハ超えの衝撃波か…商業施設で爆発なにが？いまだ複数安否不明者…識者に聞く危険と対策▽深刻なインフラ被害 停電に断水…どう避難
静岡,5 静岡朝日テレビ1,2026-07-30,09:55,マイケアテレビショッピング,テレビショッピング
静岡,5 静岡朝日テレビ1,2026-07-30,10:25,有働由美子の健康案内人！ 70歳以上のシニアラガーマンに学ぶ転倒予防＆健康の秘訣🈑,"月〜金曜まで、体の健康はもちろん！心も健やかに、頭もスッキリできるような情報をお届け
簡単で楽しく、すぐに実践できる！今日1日をご機嫌に過ごせるテーマを特集！"
静岡,5 静岡朝日テレビ1,2026-07-30,10:40,大下容子ワイド！スクランブル🈑,熊本地震…猛暑の救助①ガスタンク破損なし…イオン施設爆発に見解②10年前の教訓生かす 入院患者…命のリレー▽米イラン攻撃続行か🈀
静岡,5 静岡朝日テレビ1,2026-07-30,13:00,徹子の部屋 立川晴の輔🈖🈑,〜30年前！修業時代に「徹子の部屋」に〜立川晴の輔さんが今日のゲストです。
静岡,5 静岡朝日テレビ1,2026-07-30,13:30,DAIGOも台所 〜きょうの献立 何にする？〜 酸っぱうまい料理で元気に！🈑,冷蔵庫の食材管理もしながら、家族の好みや栄養バランス、肉・魚・野菜のローテーションも考えて献立を決めるのは本当に大変…日々の料理の悩みにこたえる献立を複数提案！
静岡,5 静岡朝日テレビ1,2026-07-30,13:45,ANNニュース🈑,正確なニュース・情報をいち早くお伝えするANNニュース！テレビ朝日系列の放送局26局が総力をあげ、緻密な取材にもとづいたニュースを最新機材を駆使して放送します。
静岡,5 静岡朝日テレビ1,2026-07-30,13:55,いろどりナビ,
静岡,5 静岡朝日テレビ1,2026-07-30,13:59,テレメンタリー「落とし穴〜袴田事件60年と再審法改正の闇」🈑🈞,袴田事件で再審無罪までかかった年月は58年。長期化の要因の一つが、再審法の不備と言われる。国会で再審法改正が議論されているが、いくつもの落とし穴があった。
静岡,5 静岡朝日テレビ1,2026-07-30,14:29,相棒セレクション🈖🈑,右京の相棒として3年間特命係に在籍した尊が、特命係を卒業する大転換を起こす最終回。その壮絶な結末は絶対に見逃せない！
静岡,5 静岡朝日テレビ1,2026-07-30,16:40,とびっきり！しずおか▽肉がお得に！？激レア直売会▽軽キャン人気の理由に迫る！🈑,▼日銀 政策金利は？▼肉がお得に手に入る！激レア直売会に潜入▼軽キャン人気の理由 車中泊がコンビニで！？▼最新の県内ニュース▼とびっきり食堂「満足度100...
静岡,5 静岡朝日テレビ1,2026-07-30,19:00,林修の今知りたいでしょ！ 2時間SP 老けて見える人と若く見える人の差とは⁉🈑,「顔・肌・歩き方・姿勢…見た目年齢の新常識！老けて見える人と若く見える人の差SP」若く見えるための表情筋の鍛え方とは？肌を守る紫外線対策とは？専門家が徹底解説！
静岡,5 静岡朝日テレビ1,2026-07-30,21:00,大空港〜GATE24〜 ＃2🈖🈑,"空港の寄せ集め集団≪GATE24≫が“最強の門番”へと覚醒！
－悪者に国境を突破させるな－
趣里主演≪痛快空港エンターテインメントドラマ≫！"
静岡,5 静岡朝日テレビ1,2026-07-30,21:54,報道ステーション🈑,被災地を襲う猛烈な暑さ…震度7の影響、長期化へ…“電気・水道”インフラ復旧困難、めど立たず▽総理指示へ…消費減税▽大谷翔平…2戦連続ホームランは▽メジャー🈀
静岡,5 静岡朝日テレビ1,2026-07-30,23:10,お天気コーナー,
静岡,5 静岡朝日テレビ1,2026-07-30,23:15,アメトーーク！ 字が汚い芸人🈑,▽久保田持ち込み企画▽中岡＆草薙＆エース…自覚なし出川▽名前を「情熱○陸」風に見てみよう▽俺たちの苦手な文字▽ひらがなに文句▽枠に入らない▽「字スチャーゲーム」
静岡,6 SBS1,2026-07-30,05:00,THE TIME’🈓,"ニッポンの朝がみえる▽ライブ感満載でお届け▽列島リアルタイム中継
ニュースも天気も充実"
